# LAMMPS data file written by OVITO Basic 3.10.4

37920 atoms
10 atom types

31.216350674 168.7836493243 xlo xhi
21.4485996219 128.551400376 ylo yhi
23.4534311901 126.546568808 zlo zhi

Atoms  # full

25665 1983 9 0.06 81.9619 35.6601 59.999
6312 370 10 0.0 69.3105 41.571 58.0391
6304 370 7 0.5 69.1958 42.3835 58.7879
6305 370 8 -0.5 69.5361 42.2505 59.9533
12355 874 9 0.06 75.5672 41.6594 59.9039
25666 1983 9 0.06 81.3292 36.3432 58.5602
11731 822 9 0.06 81.7386 42.9439 57.6843
11732 822 9 0.06 82.3368 42.6846 59.3894
11730 822 9 0.06 80.9895 41.7872 58.8296
11727 822 6 -0.11 81.4858 42.7332 58.7292
25663 1983 9 0.06 84.0818 37.7426 57.679
25659 1983 6 -0.11 84.3426 37.408 58.6842
25662 1983 9 0.06 84.8544 36.4728 58.6386
25664 1983 9 0.06 85.0062 38.2129 59.1215
25658 1983 6 -0.11 82.2344 36.1103 59.0813
25657 1983 5 -0.14 83.0144 37.3328 59.3655
25661 1983 8 -0.5 81.8235 39.0852 59.4737
25660 1983 7 0.5 82.5067 38.3058 60.029
6311 370 9 0.06 68.0302 45.3212 59.2681
6302 370 6 -0.11 67.7093 44.3019 59.3824
6308 370 9 0.06 68.5759 43.5171 56.3288
6301 370 5 -0.14 68.5884 43.5701 58.4679
6303 370 6 -0.11 68.8257 44.139 57.1214
6307 370 9 0.06 69.9452 44.3429 56.9394
6306 370 9 0.06 68.2065 45.0054 56.9271
26369 2042 8 -0.5 69.2351 45.1212 53.4678
22702 1736 9 0.06 68.9977 47.8085 53.9449
22703 1736 9 0.06 69.7559 47.4526 55.5724
22694 1736 6 -0.11 68.8987 47.9855 55.0624
22701 1736 9 0.06 67.9866 47.6307 55.4184
22697 1736 8 -0.5 66.7969 49.7769 55.3398
22693 1736 5 -0.14 69.0612 49.3334 55.4679
24406 1878 9 0.06 70.3625 46.0616 59.0978
21718 1654 9 0.06 67.5086 47.6789 58.5968
21719 1654 9 0.06 67.4375 49.4608 59.066
21710 1654 6 -0.11 67.0806 48.4409 59.2511
22696 1736 7 0.5 67.9463 50.1559 55.5955
24398 1878 6 -0.11 70.4417 46.987 59.7194
24405 1878 9 0.06 70.0397 47.7862 59.1354
22698 1736 9 0.06 71.0036 49.4357 54.6685
24397 1878 5 -0.14 71.8021 47.3109 60.0392
21709 1654 5 -0.14 65.648 48.3385 59.2961
24408 1878 10 0.0 72.788 48.9789 59.5533
22695 1736 6 -0.11 70.3862 49.9557 55.3739
22700 1736 9 0.06 70.9088 50.0281 56.3274
6309 370 9 0.06 66.5897 44.2179 59.2753
21717 1654 9 0.06 67.4985 48.1227 60.2013
24400 1878 7 0.5 72.5654 48.0065 59.1375
15799 1161 9 0.06 74.1826 44.4647 54.7677
15804 1161 10 0.0 72.7357 44.4654 57.8322
15800 1161 9 0.06 74.5972 42.8614 55.3122
24401 1878 8 -0.5 73.2699 47.4818 58.2845
11733 822 9 0.06 78.9234 43.2758 57.7603
15798 1161 9 0.06 72.9112 43.4891 55.4845
15795 1161 6 -0.11 74.0161 43.7183 55.5425
21197 1611 8 -0.5 76.8546 49.1668 57.9128
21204 1611 10 0.0 75.2127 49.5712 58.8975
15803 1161 9 0.06 76.3862 44.5923 57.8395
15797 1161 8 -0.5 74.065 43.273 58.7856
15801 1161 9 0.06 76.5499 44.2761 56.2216
15802 1161 9 0.06 75.8092 45.8682 56.5428
15796 1161 7 0.5 73.723 44.1172 57.8992
15794 1161 6 -0.11 75.8578 44.8063 56.8632
15793 1161 5 -0.14 74.4726 44.2712 56.7872
21196 1611 7 0.5 75.9293 49.902 58.14
10212 695 10 0.0 79.0241 49.0429 60.1259
24548 1890 9 0.06 77.568 46.3259 59.6883
11734 822 9 0.06 78.9346 44.9762 58.2951
21203 1611 9 0.06 74.0729 49.8876 56.1532
24546 1890 9 0.06 75.7539 46.2831 59.6999
24547 1890 9 0.06 76.6461 47.6807 60.4072
11726 822 6 -0.11 79.5731 44.1357 57.9878
11735 822 9 0.06 80.0183 44.4092 57.001
10204 695 7 0.5 79.6939 48.4636 59.3715
10205 695 8 -0.5 79.9841 47.294 59.5181
11725 822 5 -0.14 80.4615 43.815 59.0951
12365 875 8 -0.5 84.927 45.454 59.1244
10201 695 5 -0.14 80.3618 49.2734 58.5216
10207 695 9 0.06 79.477 48.4764 56.7346
10203 695 6 -0.11 80.3493 49.0492 57.0884
12362 875 6 -0.11 84.6023 48.5344 60.0823
12361 875 5 -0.14 85.4272 47.3236 60.0222
12370 875 9 0.06 83.8115 48.7102 59.3556
12364 875 7 0.5 84.8839 46.1547 60.1007
10206 695 9 0.06 81.2351 48.454 56.9161
10209 695 9 0.06 81.778 49.9892 59.9661
12369 875 9 0.06 85.2074 49.4181 60.0166
12368 875 9 0.06 87.1542 47.8227 59.1311
12363 875 6 -0.11 86.884 47.5925 60.1997
22704 1736 10 0.0 68.0375 50.9491 56.3411
4192 194 7 0.5 69.1206 56.7741 54.1706
23220 1779 10 0.0 70.8808 56.8435 58.2242
4193 194 8 -0.5 69.7878 55.9049 53.7103
23216 1779 9 0.06 71.5566 54.9135 56.2043
23211 1779 6 -0.11 70.7862 54.3498 56.6515
23215 1779 9 0.06 70.1754 54.2202 55.8301
23212 1779 7 0.5 70.4832 55.8484 58.5344
23213 1779 8 -0.5 70.651 55.552 59.7241
22699 1736 9 0.06 70.2561 50.9883 55.0218
23218 1779 9 0.06 68.4787 53.5395 57.4499
23210 1779 6 -0.11 68.5336 54.5952 57.6377
23217 1779 9 0.06 68.0376 55.0696 56.8159
23219 1779 9 0.06 67.968 54.7051 58.6002
15269 1117 8 -0.5 69.8666 51.5781 58.8304
23209 1779 5 -0.14 69.9637 54.98 57.6882
15276 1117 10 0.0 70.9014 53.0557 59.7763
15268 1117 7 0.5 70.1215 52.2739 59.8279
23214 1779 9 0.06 71.1312 53.3543 57.0166
4200 194 10 0.0 68.0707 56.4682 54.3857
3276 117 10 0.0 65.5814 50.9222 57.2767
28987 2260 9 0.06 65.847 55.9511 59.7545
3269 117 8 -0.5 65.7562 52.0674 58.8789
29238 2281 9 0.06 77.379 57.2586 58.6312
29394 2294 9 0.06 74.928 55.7215 53.6179
21201 1611 9 0.06 73.4118 51.0842 57.3582
21202 1611 9 0.06 74.2557 51.7373 55.9627
29242 2281 9 0.06 75.7245 54.6967 57.134
21194 1611 6 -0.11 74.2016 50.885 56.6775
29233 2281 5 -0.14 77.1824 56.3622 56.7814
29239 2281 9 0.06 77.4025 55.4855 58.6744
29240 2281 9 0.06 78.821 56.36 57.9888
29243 2281 9 0.06 75.2244 55.9497 56.0261
21198 1611 9 0.06 76.2179 52.9554 58.0985
21200 1611 9 0.06 76.4276 52.6143 56.3402
21199 1611 9 0.06 77.3012 51.7491 57.5121
21195 1611 6 -0.11 76.3141 52.1326 57.2856
21193 1611 5 -0.14 75.5189 50.9163 57.3601
29234 2281 6 -0.11 76.0753 55.4257 56.409
25589 1977 8 -0.5 73.8784 53.698 58.9784
29235 2281 6 -0.11 77.7093 56.3792 58.1164
29241 2281 9 0.06 76.5924 54.8637 55.5697
25588 1977 7 0.5 73.9758 54.4234 59.9503
25596 1977 10 0.0 74.1755 55.4465 59.7941
2333 39 8 -0.5 79.6351 53.2906 57.8937
10208 695 9 0.06 80.4146 49.9833 56.4909
2336 39 9 0.06 80.4681 54.8855 54.5658
2331 39 6 -0.11 80.8275 54.0235 55.1263
2334 39 9 0.06 81.8386 53.669 54.8063
10211 695 9 0.06 80.607 51.1501 59.2014
10202 695 6 -0.11 81.2407 50.2673 59.0724
10210 695 9 0.06 82.0111 50.5517 58.3836
2335 39 9 0.06 80.1586 53.1953 54.9914
2332 39 7 0.5 80.7537 53.643 57.499
2329 39 5 -0.14 80.8945 54.5121 56.5029
2340 39 10 0.0 81.556 52.9705 57.69
2337 39 9 0.06 82.1706 55.8741 55.8578
2338 39 9 0.06 80.8878 56.6079 56.8878
2339 39 9 0.06 82.3408 55.7898 57.6667
2330 39 6 -0.11 81.56 55.7971 56.7992
27917 2171 8 -0.5 81.8781 56.6045 60.2012
17156 1274 9 0.06 86.2889 55.2035 59.2713
27922 2171 9 0.06 81.2442 53.8123 60.2665
3475 134 9 0.06 79.8482 35.5037 66.4401
31362 2458 9 0.06 69.6864 41.6896 62.4741
31359 2458 6 -0.11 69.6548 42.6488 63.1165
29275 2284 9 0.06 72.62 38.4137 65.6389
31363 2458 9 0.06 68.8909 42.5404 63.8363
31365 2458 9 0.06 70.7014 42.46 65.8237
29276 2284 9 0.06 71.9445 39.8774 65.1177
29271 2284 6 -0.11 72.8251 39.4526 65.5775
29274 2284 9 0.06 73.6274 39.7495 64.8629
3474 134 9 0.06 78.5829 36.3486 67.3078
12354 874 9 0.06 75.3546 42.2261 61.5311
12359 874 9 0.06 77.8528 41.4564 62.3732
12360 874 10 0.0 74.8423 39.9363 63.2234
12356 874 9 0.06 74.183 41.0229 60.8166
12351 874 6 -0.11 75.2316 41.3709 60.9125
12349 874 5 -0.14 76.0635 40.3847 61.6368
12358 874 9 0.06 77.6582 41.2354 60.6564
12350 874 6 -0.11 77.5052 40.6995 61.6082
12352 874 7 0.5 75.6097 39.5089 62.5441
12357 874 9 0.06 78.1297 39.897 61.455
12353 874 8 -0.5 75.9552 38.316 62.6235
8724 571 10 0.0 77.3809 41.9313 66.9805
31361 2458 8 -0.5 73.1391 42.6928 63.5303
8717 571 8 -0.5 77.5265 41.4218 64.9858
8716 571 7 0.5 77.4172 42.2515 65.9036
29280 2284 10 0.0 74.5099 41.3981 65.8673
29272 2284 7 0.5 74.0129 41.0749 66.8511
29269 2284 5 -0.14 73.3076 39.948 66.8899
3478 134 9 0.06 78.1531 38.9428 65.4753
19506 1470 9 0.06 74.323 37.1232 67.3565
3470 134 6 -0.11 78.9965 38.8755 66.1062
3479 134 9 0.06 78.5784 38.9754 67.1245
19507 1470 9 0.06 75.815 36.2953 67.3669
3480 134 10 0.0 79.6957 37.5036 63.6723
3477 134 9 0.06 79.6527 39.7465 65.84
26939 2089 9 0.06 80.8576 41.3654 64.4684
3473 134 8 -0.5 81.5165 37.2442 64.6868
25668 1983 10 0.0 83.1332 38.6646 60.7593
26929 2089 5 -0.14 82.6819 41.2955 63.6237
26940 2089 10 0.0 83.931 39.5989 63.9128
26932 2089 7 0.5 83.8562 40.7173 63.8952
26930 2089 6 -0.11 81.8107 41.6832 64.7728
3472 134 7 0.5 80.26 37.3406 64.6431
26933 2089 8 -0.5 84.8916 41.3433 63.7375
26936 2089 9 0.06 82.9787 41.5033 61.5738
26931 2089 6 -0.11 82.1086 41.3633 62.2742
26935 2089 9 0.06 81.4348 42.1647 62.0767
3469 134 5 -0.14 79.633 37.552 65.8284
3471 134 6 -0.11 79.5596 36.459 66.8293
26934 2089 9 0.06 81.6456 40.3637 62.0869
8878 584 9 0.06 84.0957 40.0385 67.595
26937 2089 9 0.06 82.1996 41.1282 65.66
26938 2089 9 0.06 81.8203 42.7572 64.9864
17592 1310 10 0.0 65.7139 44.6236 65.7291
13630 980 9 0.06 66.0675 48.0149 66.9721
6310 370 9 0.06 67.9226 44.0999 60.4066
31360 2458 7 0.5 72.0891 42.9413 63.0032
13628 980 9 0.06 65.8077 49.3315 64.4705
31357 2458 5 -0.14 70.9722 42.9356 63.7278
31368 2458 10 0.0 72.0795 43.346 61.9832
17591 1310 9 0.06 66.1463 44.2419 61.9483
31364 2458 9 0.06 69.4019 43.4521 62.4601
24407 1878 9 0.06 69.8207 47.0334 60.6192
31358 2458 6 -0.11 70.9799 43.2828 65.1547
17582 1310 6 -0.11 65.6911 44.654 62.9309
17587 1310 9 0.06 66.7501 46.9778 62.7126
17583 1310 6 -0.11 67.1746 46.4627 63.5636
17581 1310 5 -0.14 66.5287 45.2099 63.9438
17584 1310 7 0.5 66.6915 44.6416 65.1503
17585 1310 8 -0.5 67.6129 43.9737 65.4775
17588 1310 9 0.06 67.3208 47.1906 64.3545
17586 1310 9 0.06 68.1753 46.1802 63.4389
24399 1878 6 -0.11 72.4756 46.6553 61.1496
24402 1878 9 0.06 72.0399 45.6762 61.4201
24404 1878 9 0.06 72.4967 47.404 61.9503
31367 2458 9 0.06 70.222 44.1379 65.2733
13623 980 6 -0.11 66.2625 49.8948 65.2782
31366 2458 9 0.06 71.9567 43.616 65.5821
13627 980 9 0.06 67.2493 49.4469 65.3827
15270 1117 9 0.06 69.1028 49.8399 61.0553
21021 1596 9 0.06 71.1506 45.5331 67.378
24543 1890 6 -0.11 76.6947 46.5735 60.2842
24403 1878 9 0.06 73.4313 46.3592 60.7644
8719 571 9 0.06 76.0441 43.9297 67.1303
13129 939 5 -0.14 74.205 48.805 63.7871
13132 939 7 0.5 74.8086 48.8753 62.5939
13139 939 9 0.06 74.5494 48.0687 65.6507
13137 939 9 0.06 73.3211 47.2395 64.7598
13130 939 6 -0.11 74.298 47.6497 64.6699
13138 939 9 0.06 75.0821 47.0258 64.352
24551 1890 9 0.06 75.5953 44.4805 61.0187
8713 571 5 -0.14 77.3341 43.5456 65.5833
8714 571 6 -0.11 78.5567 44.0764 65.0346
24549 1890 9 0.06 76.7475 44.0188 62.3027
24550 1890 9 0.06 75.3772 44.9226 62.7291
24542 1890 6 -0.11 76.0921 44.8213 61.9338
24552 1890 10 0.0 78.5841 45.4874 62.2678
24541 1890 5 -0.14 76.8498 46.0479 61.6465
24544 1890 7 0.5 77.8769 46.4014 62.3478
24545 1890 8 -0.5 77.807 46.9622 63.4331
8715 571 6 -0.11 76.3953 44.4208 66.1963
8718 571 9 0.06 75.7225 44.6764 65.4454
8722 571 9 0.06 78.5275 45.1391 64.8552
13140 939 10 0.0 75.7749 48.3512 62.5556
2225 30 8 -0.5 76.6117 48.1777 67.3969
13133 939 8 -0.5 74.5883 49.8974 61.916
8721 571 9 0.06 78.772 43.5695 64.1185
8720 571 9 0.06 76.7883 45.4215 66.3576
16968 1258 10 0.0 79.3038 49.0658 64.878
13135 939 9 0.06 72.6344 49.6051 65.1701
21019 1596 9 0.06 73.9021 46.6545 67.1757
13131 939 6 -0.11 73.1852 49.7361 64.1939
12371 875 9 0.06 84.1152 48.5895 61.0258
11728 822 7 0.5 80.1678 44.1035 60.3582
11736 822 10 0.0 81.0246 44.3996 60.8884
8723 571 9 0.06 79.3886 43.9315 65.7893
11729 822 8 -0.5 79.4378 43.3741 61.0388
12372 875 10 0.0 84.9459 45.6199 61.0504
35171 2775 9 0.06 82.1262 47.2012 61.5749
35167 2775 9 0.06 82.9972 44.8622 63.226
35170 2775 9 0.06 81.2221 48.1868 62.6022
35162 2775 6 -0.11 81.6542 47.1691 62.5842
35166 2775 9 0.06 81.8215 45.3401 64.5709
35168 2775 9 0.06 83.6995 45.4753 64.6407
35163 2775 6 -0.11 82.802 45.4879 64.0381
35164 2775 7 0.5 83.5019 47.7828 64.1284
35161 2775 5 -0.14 82.7173 46.855 63.5865
35165 2775 8 -0.5 84.4177 48.3609 63.5892
35172 2775 10 0.0 83.1373 48.2386 64.9913
35169 2775 9 0.06 80.8438 46.462 62.7133
19735 1489 9 0.06 85.7459 49.5096 66.6685
19731 1489 6 -0.11 84.8127 49.746 67.0417
15285 1118 9 0.06 83.6051 46.8022 67.5517
19736 1489 9 0.06 84.1236 48.9562 67.3247
15281 1118 8 -0.5 81.1567 48.8792 67.482
4331 205 9 0.06 86.5595 45.671 63.3475
4330 205 9 0.06 86.4055 44.4935 64.6726
4329 205 9 0.06 87.3896 44.1191 63.1595
12366 875 9 0.06 86.9608 48.4733 60.8765
12367 875 9 0.06 87.4664 46.7942 60.6069
4327 205 9 0.06 90.0684 44.8482 63.7399
4322 205 6 -0.11 87.0967 44.8921 63.869
4328 205 9 0.06 89.9591 44.5755 65.5356
4326 205 9 0.06 89.1852 43.5155 64.282
4323 205 6 -0.11 89.4643 44.5378 64.5515
4321 205 5 -0.14 88.3454 45.4636 64.4998
4324 205 7 0.5 88.2079 46.5346 65.2374
4325 205 8 -0.5 87.6652 46.5492 66.3241
4332 205 10 0.0 88.5217 47.5734 64.9276
12144 856 10 0.0 90.9642 49.4254 65.5418
12143 856 9 0.06 87.7602 49.7585 66.0513
18533 1389 8 -0.5 65.9416 55.3149 63.7749
15275 1117 9 0.06 67.7097 52.5956 61.1352
10828 747 7 0.5 71.3414 56.6952 64.7015
15266 1117 6 -0.11 68.5934 52.7567 61.7373
15274 1117 9 0.06 68.7808 53.8803 61.7419
15265 1117 5 -0.14 69.5434 51.957 60.9892
15273 1117 9 0.06 68.4666 52.3749 62.747
10831 747 9 0.06 69.7308 55.8835 62.6908
10825 747 5 -0.14 70.0742 57.0234 64.3101
10827 747 6 -0.11 69.7495 56.9111 62.9205
15272 1117 9 0.06 69.5386 50.4351 62.6343
10238 698 6 -0.11 70.4554 51.7082 66.8544
15267 1117 6 -0.11 69.742 50.5829 61.5731
15271 1117 9 0.06 70.8324 50.3048 61.4231
10237 698 5 -0.14 69.4757 52.7046 66.5061
10239 698 6 -0.11 68.1733 52.3888 66.8674
10243 698 9 0.06 67.5172 52.6056 66.0444
10244 698 9 0.06 68.0143 51.2857 66.8703
10242 698 9 0.06 67.7884 52.7796 67.7257
10246 698 9 0.06 70.124 50.723 66.6478
10247 698 9 0.06 71.3052 51.8777 66.2166
10829 747 8 -0.5 71.9511 55.65 64.4277
10832 747 9 0.06 68.8108 57.2925 62.7382
10834 747 9 0.06 68.3516 56.8024 65.5783
10240 698 7 0.5 69.777 54.049 66.478
10248 698 10 0.0 69.4683 54.5058 65.5045
13626 980 9 0.06 66.6191 50.8579 64.8945
25595 1977 9 0.06 72.3519 53.5271 61.4274
10241 698 8 -0.5 69.5014 54.7939 67.4477
5115 271 6 -0.11 75.952 57.063 66.5482
16965 1258 9 0.06 77.1188 50.3151 65.5084
25593 1977 9 0.06 73.3365 52.3957 62.2973
5120 271 9 0.06 76.0892 56.6744 67.5552
13134 939 9 0.06 72.4025 49.8165 63.4465
16959 1258 6 -0.11 78.522 50.9513 62.5187
13136 939 9 0.06 73.7415 50.6685 64.2893
25586 1977 6 -0.11 73.2275 53.4226 62.0416
25594 1977 9 0.06 73.0852 54.119 62.8547
25591 1977 9 0.06 75.523 52.3118 61.4828
25592 1977 9 0.06 76.2875 53.6541 60.4303
25590 1977 9 0.06 75.9452 53.7728 62.1716
16963 1258 9 0.06 78.2535 52.0064 62.2792
25587 1977 6 -0.11 75.5968 53.392 61.2716
16962 1258 9 0.06 77.7665 50.2952 62.0495
25585 1977 5 -0.14 74.2562 53.8948 61.1541
5124 271 10 0.0 74.3803 55.4677 64.3425
16967 1258 9 0.06 76.416 50.965 63.9483
16958 1258 6 -0.11 77.2345 51.0772 64.679
16966 1258 9 0.06 77.2352 52.1126 65.0355
16957 1258 5 -0.14 78.4792 50.7594 63.974
5116 271 7 0.5 75.3459 55.9533 64.4652
5117 271 8 -0.5 75.9636 56.2141 63.4425
5113 271 5 -0.14 75.9605 55.9187 65.6576
27921 2171 9 0.06 79.3822 53.9968 60.3377
5114 271 6 -0.11 76.706 54.725 66.0805
5123 271 9 0.06 77.0826 54.1192 65.2779
5121 271 9 0.06 77.4119 54.9882 66.8091
5122 271 9 0.06 75.9116 54.1514 66.5485
27919 2171 9 0.06 78.3833 55.286 61.8908
27918 2171 9 0.06 78.9792 56.962 61.458
2226 30 9 0.06 78.4874 50.9238 67.4136
28508 2220 9 0.06 79.2847 55.6056 65.368
27915 2171 6 -0.11 79.2611 56.0154 61.954
17154 1274 9 0.06 85.4456 53.9443 60.2341
16960 1258 7 0.5 79.4495 50.1104 64.592
28505 2220 8 -0.5 80.2096 57.0595 67.3563
16964 1258 9 0.06 79.5524 50.7352 62.3141
19734 1489 9 0.06 84.3954 50.3911 66.2805
27920 2171 9 0.06 79.3875 56.2296 63.0235
16961 1258 8 -0.5 80.6256 50.5846 64.5449
27914 2171 6 -0.11 80.3509 54.1042 60.8884
28507 2220 9 0.06 79.7726 53.916 65.376
27923 2171 9 0.06 80.3959 53.5117 61.8182
28506 2220 9 0.06 81.0876 55.1463 65.101
24305 1870 8 -0.5 83.1352 51.9743 60.9717
27924 2171 10 0.0 82.3404 55.8765 61.9419
17155 1274 9 0.06 84.8942 55.6052 60.4272
34109 2687 8 -0.5 83.8841 56.4748 64.4659
28501 2220 5 -0.14 80.2379 54.8317 67.0218
28503 2220 6 -0.11 80.1004 54.8759 65.5894
27913 2171 5 -0.14 80.4762 55.4212 61.4071
17151 1274 6 -0.11 85.7984 54.9667 60.1724
24312 1870 10 0.0 82.5363 50.7533 62.394
27916 2171 7 0.5 81.5932 56.1309 61.2682
24310 1870 9 0.06 85.6559 53.3445 63.2244
24309 1870 9 0.06 85.6814 51.8024 62.4099
24311 1870 9 0.06 85.4478 51.8478 64.0786
24306 1870 9 0.06 83.1712 52.6261 65.1049
24308 1870 9 0.06 81.9265 53.0657 63.8778
24302 1870 6 -0.11 85.1776 52.3671 63.1444
24304 1870 7 0.5 83.1335 51.6354 62.0975
24301 1870 5 -0.14 83.7104 52.4207 63.059
24307 1870 9 0.06 83.3858 54.0526 64.1973
24303 1870 6 -0.11 82.986 53.0708 64.1226
28064 2183 9 0.06 84.686 55.6639 67.1407
28068 2183 10 0.0 86.0854 53.2009 66.2047
28509 2220 9 0.06 81.3139 52.9218 66.8556
28502 2220 6 -0.11 81.0257 53.707 67.5731
17157 1274 9 0.06 87.968 53.9416 60.5297
3090 102 9 0.06 88.605 56.8591 65.7753
3087 102 6 -0.11 89.4925 56.931 65.1844
3092 102 9 0.06 90.2697 56.8439 65.9351
28057 2183 5 -0.14 86.727 54.871 67.369
28060 2183 7 0.5 86.6055 54.1256 66.2605
17159 1274 9 0.06 88.4275 54.453 62.1989
17158 1274 9 0.06 88.7451 55.5231 60.9055
17149 1274 5 -0.14 86.7254 55.2526 61.3387
3091 102 9 0.06 89.4918 56.2127 64.3566
17150 1274 6 -0.11 88.0808 54.7261 61.2173
17152 1274 7 0.5 86.5286 56.1201 62.3405
17160 1274 10 0.0 86.7172 55.7771 63.3221
28061 2183 8 -0.5 87.5116 54.1514 65.3976
12142 856 9 0.06 87.6378 50.8835 64.5074
12141 856 9 0.06 87.6088 51.5201 66.2091
12134 856 6 -0.11 87.9864 50.7016 65.5646
12138 856 9 0.06 89.4859 50.8441 63.4214
12140 856 9 0.06 91.0457 51.3651 64.1819
12136 856 7 0.5 90.2975 50.0154 66.1405
12133 856 5 -0.14 89.4396 50.7633 65.3759
12137 856 8 -0.5 90.0634 49.8423 67.3109
12139 856 9 0.06 89.6661 52.4388 64.0685
12135 856 6 -0.11 89.9516 51.3987 64.1842
35661 2816 9 0.06 92.2799 53.4297 67.0331
35657 2816 8 -0.5 92.749 56.0045 66.7954
28066 2183 9 0.06 88.8282 55.2505 67.6965
35664 2816 10 0.0 94.6256 56.3584 67.0933
35656 2816 7 0.5 93.8266 55.551 67.1258
28449 2215 9 0.06 76.7427 30.3233 69.8653
28448 2215 9 0.06 76.6407 32.4425 72.2577
28451 2215 9 0.06 77.1813 31.3022 68.326
28443 2215 6 -0.11 76.1657 32.6147 71.3083
28447 2215 9 0.06 75.3029 32.0017 71.3559
28442 2215 6 -0.11 76.6636 31.2857 69.3018
28446 2215 9 0.06 75.8882 33.6765 71.2925
28441 2215 5 -0.14 77.1248 32.3619 70.2334
28450 2215 9 0.06 75.6277 31.4578 69.0466
28444 2215 7 0.5 78.3024 33.0055 70.1873
28452 2215 10 0.0 78.2868 34.0492 69.8463
10134 689 9 0.06 77.1878 35.4677 74.4557
19508 1470 9 0.06 74.4005 35.5985 68.1565
28445 2215 8 -0.5 79.37 32.5185 70.4552
13368 958 10 0.0 81.8598 34.555 70.1093
13360 958 7 0.5 81.4153 34.7434 71.122
13357 958 5 -0.14 82.2146 34.9931 72.1998
13361 958 8 -0.5 80.3199 35.2595 71.0018
13363 958 9 0.06 83.0932 34.0793 73.8716
13367 958 9 0.06 84.2876 35.2907 72.0986
13359 958 6 -0.11 82.1586 34.1842 73.3607
13362 958 9 0.06 81.6377 33.2411 73.1045
13364 958 9 0.06 81.5357 34.6312 74.1259
24828 1913 10 0.0 69.6484 35.6818 69.9373
24827 1913 9 0.06 70.0072 39.1948 70.5254
24826 1913 9 0.06 68.9523 39.127 71.8333
27012 2095 10 0.0 67.6057 41.6776 73.431
24825 1913 9 0.06 68.3987 38.5194 70.254
24822 1913 9 0.06 69.3811 37.1565 73.4528
24824 1913 9 0.06 70.7972 38.0238 72.9242
24818 1913 6 -0.11 69.2468 38.5644 70.9684
24819 1913 6 -0.11 70.1813 37.1891 72.7138
24823 1913 9 0.06 70.8587 36.3761 72.792
24817 1913 5 -0.14 69.6566 37.2194 71.3941
27004 2095 7 0.5 66.793 42.3332 73.0577
24820 1913 7 0.5 70.2406 36.4839 70.4203
24821 1913 8 -0.5 71.2631 36.7818 69.8883
29028 2263 10 0.0 71.6359 41.7084 71.8436
29279 2284 9 0.06 71.6993 40.3662 68.0957
29021 2263 8 -0.5 70.5693 41.981 73.5829
29020 2263 7 0.5 71.3236 42.3621 72.6502
27001 2095 5 -0.14 65.654 42.3173 73.7468
29277 2284 9 0.06 72.0188 38.5506 67.6858
19808 1495 9 0.06 69.4559 39.3768 74.3988
29270 2284 6 -0.11 72.4095 39.549 67.996
29273 2284 8 -0.5 74.372 41.6845 67.8807
29278 2284 9 0.06 72.9035 39.5576 68.9156
19503 1470 6 -0.11 74.9476 36.5513 67.9969
33227 2613 9 0.06 74.2849 39.6702 72.6407
19505 1470 8 -0.5 75.635 36.7404 71.3317
33225 2613 9 0.06 75.2828 40.7148 71.4624
33226 2613 9 0.06 75.8817 39.2828 72.5334
19512 1470 10 0.0 73.8708 36.4262 70.4936
19501 1470 5 -0.14 75.3265 37.2474 69.1991
19504 1470 7 0.5 74.8491 36.8629 70.3711
19510 1470 9 0.06 75.9972 39.2221 69.6304
19509 1470 9 0.06 76.3946 38.5713 68.0736
19502 1470 6 -0.11 76.2692 38.3275 69.1213
19511 1470 9 0.06 77.297 38.0356 69.3349
33218 2613 6 -0.11 75.241 40.1161 72.4196
3449 132 8 -0.5 78.3746 40.1216 71.5424
3448 132 7 0.5 78.8932 39.2132 72.1499
33217 2613 5 -0.14 75.6059 41.0137 73.5525
33220 2613 7 0.5 76.5133 41.9585 73.3801
3456 132 10 0.0 78.2825 38.4361 72.6549
21798 1661 9 0.06 76.6554 42.3675 69.0065
21799 1661 9 0.06 76.0642 42.8643 70.5652
10140 689 10 0.0 75.8903 37.984 74.0844
33222 2613 9 0.06 73.5794 40.9909 74.4498
33219 2613 6 -0.11 74.6486 40.9219 74.7146
21796 1661 7 0.5 78.9938 43.0032 70.2774
21804 1661 10 0.0 79.0769 42.4701 71.2875
33228 2613 10 0.0 77.3857 41.7583 72.7903
13358 958 6 -0.11 83.3953 35.9002 72.0511
13366 958 9 0.06 83.3156 36.5921 72.872
13365 958 9 0.06 83.4488 36.5457 71.1643
3476 134 9 0.06 80.3487 36.6674 67.5648
3450 132 9 0.06 80.7601 37.2478 72.9271
3451 132 9 0.06 80.8946 37.5961 71.261
3447 132 6 -0.11 80.9873 38.117 72.2561
3445 132 5 -0.14 80.1377 39.2554 72.619
3455 132 9 0.06 80.6957 40.0233 74.4442
3446 132 6 -0.11 80.5757 40.3388 73.4488
8871 584 6 -0.11 83.3878 40.9498 70.7437
3452 132 9 0.06 82.0116 38.4619 72.3657
8869 584 5 -0.14 83.9601 41.0361 69.4342
8870 584 6 -0.11 83.4863 40.0163 68.5144
8879 584 9 0.06 83.4781 39.147 69.1527
8877 584 9 0.06 82.4911 40.1832 68.1859
8872 584 7 0.5 84.9312 41.8861 69.1287
17342 1290 6 -0.11 85.9164 38.3819 73.6014
